seed,beta_pi,lambda_pi,gamma,MC,IPCmem,IPCnonlin,IPCtot,Vfeat,reff,n_features,n_diag_samples
48,0.5,0.28,0.05,0.7660148155690389,0.766014815558012,1.1888954081892928,1.9549102237473048,0.007176298995943015,5.37972484949208,16,750
48,0.5,0.28,0.12,0.9375043902372595,0.937504390226596,1.6723166630986674,2.6098210533252635,0.010335200866352964,3.7280844330787537,16,750
48,0.5,0.28,0.22,1.0094544589200556,1.009454458913729,1.9052409257905847,2.9146953847043138,0.013590917958186321,2.1128860470973003,16,750
48,0.5,0.28,0.3,1.0838038368415508,1.0838038368353846,2.0616957341097497,3.1454995709451343,0.016758407663497853,1.5444525837749812,16,750
48,0.5,0.42,0.0,0.0,0.0,0.013811297437455794,0.013811297437455794,0.24189588727109507,12.079413513538361,16,750
48,0.5,0.42,0.05,1.671745269774599,1.6834105318587935,2.2243849826164297,3.9077955144752234,0.006469180189252688,7.764679113801187,16,750
48,0.5,0.42,0.12,1.845109268153892,1.8451092681472836,2.8382928530595204,4.683402121206804,0.01161509670795972,5.343424942281897,16,750
48,0.5,0.42,0.22,1.8344060139389646,1.834406013932331,2.9441651898621854,4.778571203794517,0.016808851947100856,3.4225606358566547,16,750
48,0.5,0.42,0.3,1.6992810833977787,1.699281083392962,2.8194972197663586,4.518778303159321,0.020309373150183132,2.6082846315473405,16,750
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035204372026307,11.593543651243014,16,750
49,0.0,0.0,0.05,0.0,0.0,0.0,0.0,3.144238529263679e-07,4.213559589667456,16,750
49,0.0,0.0,0.12,0.0,0.0,0.0,0.0,7.0683923028880806e-15,0.0,16,750
49,0.0,0.0,0.22,0.0,0.0,0.0,0.0,3.800861303191977e-15,0.0,16,750
49,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0055186698075604e-15,0.0,16,750
49,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.2880381334941784,4.07524214889709,16,750
49,0.0,0.05,0.05,0.0,0.0,0.0,0.0,4.9130044357865496e-08,1.0000000460753322,16,750
49,0.0,0.05,0.12,0.0,0.0,0.0,0.0,2.5784063951997428e-14,0.0,16,750
49,0.0,0.05,0.22,0.0,0.0,0.0,0.0,1.420136987707088e-15,0.0,16,750
49,0.0,0.05,0.3,0.0,0.0,0.0,0.0,3.678546210021483e-15,0.0,16,750
49,0.0,0.1,0.0,0.012517788517956374,0.012517788513823014,0.025611212301372865,0.03812900081519588,0.30996180570592513,2.5570524953880547,16,750
49,0.0,0.1,0.05,0.0,0.0,0.0,0.0,1.2889148288509196e-09,0.0,16,750
49,0.0,0.1,0.12,0.0,0.0,0.0,0.0,2.4718659318774247e-15,0.0,16,750
49,0.0,0.1,0.22,0.0,0.0,0.0,0.0,3.247706703186573e-15,0.0,16,750
49,0.0,0.1,0.3,0.0,0.0,0.0,0.0,8.508637483521428e-15,0.0,16,750
49,0.0,0.12,0.0,0.0,0.024254946666909305,0.024484699364396123,0.04873964603130543,0.31888219655599725,2.078510134274152,16,750
49,0.0,0.12,0.05,0.0,0.0,0.0,0.0,1.6458091028606884e-10,0.0,16,750
49,0.0,0.12,0.12,0.0,0.0,0.0,0.0,2.5690482769955894e-15,0.0,16,750
49,0.0,0.12,0.22,0.0,0.0,0.0,0.0,2.7129188229732926e-15,0.0,16,750
49,0.0,0.12,0.3,0.0,0.0,0.0,0.0,6.359366029944012e-15,0.0,16,750
49,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.32889642662980606,1.4972795422225276,16,750
49,0.0,0.16,0.05,0.0,0.0,0.0,0.0,6.138276747582886e-12,0.0,16,750
49,0.0,0.16,0.12,0.0,0.0,0.0,0.0,3.2816939641859484e-15,0.0,16,750
49,0.0,0.16,0.22,0.0,0.0,0.0,0.0,6.421865589065032e-16,0.0,16,750
49,0.0,0.16,0.3,0.0,0.0,0.0,0.0,6.3223541412022744e-15,0.0,16,750
49,0.0,0.28,0.0,0.0008677047592320353,0.04466276196968155,0.0026052309035011767,0.04726799287318273,0.33390136799061376,1.2584763181357694,16,750
49,0.0,0.28,0.05,0.0,0.0,0.0,0.0,1.569997654349026e-13,0.0,16,750
49,0.0,0.28,0.12,0.0,0.0,0.0,0.0,3.2546356598554795e-15,0.0,16,750
49,0.0,0.28,0.22,0.0,0.0,0.0,0.0,7.598495642171678e-16,0.0,16,750
49,0.0,0.28,0.3,0.0,0.0,0.0,0.0,4.436154698870276e-15,0.0,16,750
49,0.0,0.42,0.0,0.0,0.0,0.03499916976287176,0.03499916976287176,0.30039640771265985,3.0658259080991495,16,750
49,0.0,0.42,0.05,0.0,0.0,0.0,0.0,9.005644775693899e-09,0.0,16,750
49,0.0,0.42,0.12,0.0,0.0,0.0,0.0,3.1114182294183097e-15,0.0,16,750
49,0.0,0.42,0.22,0.0,0.0,0.0,0.0,3.7308521470295094e-15,0.0,16,750
49,0.0,0.42,0.3,0.0,0.0,0.0,0.0,5.742241916471215e-15,0.0,16,750
49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5464306066365207,11.256656754532683,16,750
49,0.02,0.0,0.05,0.0,0.0,0.45036677334129116,0.45036677334129116,6.875476626158516e-05,4.500382245991738,16,750
49,0.02,0.0,0.12,0.0,0.0,0.7470819646548358,0.7470819646548358,8.073956798599763e-05,2.8415632000891073,16,750
49,0.02,0.0,0.22,0.0,0.0,1.2928482179825762,1.2928482179825762,8.36561434074682e-05,2.0586562269660247,16,750
49,0.02,0.0,0.3,0.0,0.002794410059910879,1.7806503499890751,1.783444760048986,8.160440891750934e-05,1.7882595636854424,16,750
49,0.02,0.05,0.0,0.027174377758565238,0.06234751603722666,0.0,0.06234751603722666,0.2562573975732234,4.99675293330625,16,750
49,0.02,0.05,0.05,7.352856947631655,9.917221488752228,0.7259409750235095,10.643162463775738,0.00019653698401967318,3.967165615879836,16,750
49,0.02,0.05,0.12,7.33675504123185,7.84051274664729,2.0789253427778394,9.91943808942513,0.00029907246011495335,3.3137257163283524,16,750
49,0.02,0.05,0.22,5.923791637785911,5.923791637777554,2.5062286220499015,8.430020259827455,0.00036055945520088473,2.81267366102956,16,750
49,0.02,0.05,0.3,5.1255715642847814,5.125571564276736,2.351890167551232,7.477461731827969,0.000385141620360696,2.479548600350689,16,750
49,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.2597035904924871,5.102289253244298,16,750
49,0.02,0.1,0.05,8.317969661704108,10.728170777244072,0.7412401214162919,11.469410898660364,0.0001222424611209584,4.904248475352792,16,750
49,0.02,0.1,0.12,7.698780979116423,7.865579162079488,2.0541479082556355,9.919727070335124,0.00020382907689838394,2.7704760644112514,16,750
49,0.02,0.1,0.22,5.350936835360309,5.350936835352695,2.4086778726034423,7.759614707956137,0.00030241610667737013,1.9358442388980532,16,750
49,0.02,0.1,0.3,3.9473551356012737,3.9473551355945635,2.2761425273121114,6.223497662906675,0.00037731526769280496,1.6659550931503173,16,750
49,0.02,0.12,0.0,0.0,0.0003323894645151926,0.0,0.0003323894645151926,0.23533357484954756,5.2565745817031235,16,750
49,0.02,0.12,0.05,8.199060852238626,10.053461247291192,0.9307330357648358,10.984194283056029,0.00011438839568592632,5.266490154519071,16,750
49,0.02,0.12,0.12,7.380172886079322,7.475935423239399,1.8876228384158718,9.363558261655271,0.00018940054268473154,2.6845160126584604,16,750
49,0.02,0.12,0.22,4.870943958972542,4.870943958964121,2.428560257613311,7.299504216577432,0.0002860346476705395,1.7534394244478164,16,750
49,0.02,0.12,0.3,4.090584674137777,4.090584674133367,2.1512274816136383,6.241812155747005,0.00036358492681339786,1.5060998674133952,16,750
49,0.02,0.16,0.0,0.0,0.0,0.007315067089372795,0.007315067089372795,0.2289198635379995,5.25404169652898,16,750
49,0.02,0.16,0.05,8.013858306752283,10.352672469424022,0.8693938102275582,11.22206627965158,0.00017751286039154778,4.033896640553032,16,750
49,0.02,0.16,0.12,7.218468964703391,7.240827099056061,2.5262233506849423,9.767050449741003,0.0002284001765568809,2.7748416413175585,16,750
49,0.02,0.16,0.22,4.936392925137558,4.9363929251332035,2.640117544057413,7.576510469190616,0.00029018379829704854,1.978626713540123,16,750
49,0.02,0.16,0.3,4.036772666731508,4.036772666726998,2.1074586711764343,6.144231337903433,0.0003378819314873474,1.64298835540918,16,750
49,0.02,0.28,0.0,0.0,0.0,0.013491249397562077,0.013491249397562077,0.2675024761320321,2.9468670373486647,16,750
49,0.02,0.28,0.05,7.545284095418347,10.30958199861315,0.7019104591584282,11.011492457771578,0.00028464007972245527,2.953708201536672,16,750
49,0.02,0.28,0.12,6.447488784038283,6.697005784422926,2.1257879421605406,8.822793726583466,0.00035623169901629346,2.163693795622758,16,750
49,0.02,0.28,0.22,4.41714808212554,4.417148082120238,2.2737005782551356,6.690848660375373,0.0002893405145222818,2.0659149450680614,16,750
49,0.02,0.28,0.3,3.101772351762844,3.1017723517576457,1.9294636037792734,5.0312359555369195,0.00023887005773422443,2.094577035413943,16,750
49,0.02,0.42,0.0,0.005353771794910367,0.035253513310063544,0.0,0.035253513310063544,0.253551278772722,4.163347057147582,16,750
49,0.02,0.42,0.05,8.388674891764243,10.38854243688116,0.4140065695862668,10.802549006467427,0.00014415513503815815,4.557478170047159,16,750
49,0.02,0.42,0.12,8.329965841694056,8.39220789055838,1.6867591766194003,10.07896706717778,0.00023886300887023508,2.9515483673715157,16,750
49,0.02,0.42,0.22,5.559036873659169,5.559036873649969,2.4163481365483235,7.975385010198293,0.00033101549227962287,2.2419327658810633,16,750
49,0.02,0.42,0.3,4.221596756850804,4.221596756842665,2.3937887857302442,6.615385542572909,0.0003926570444260364,1.948814995880535,16,750
49,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.45864315156458996,10.353528075784094,16,750
49,0.04,0.0,0.05,0.0,0.0,0.45668928944887166,0.45668928944887166,0.00027091408131335706,4.4880086570370565,16,750
49,0.04,0.0,0.12,0.0,0.0,0.7100528485763068,0.7100528485763068,0.00032061504909690976,2.835399693433841,16,750
49,0.04,0.0,0.22,0.0,0.0,1.359958809182186,1.359958809182186,0.0003331480641982868,2.0573156779117303,16,750
49,0.04,0.0,0.3,0.0,0.0,1.882079406447937,1.882079406447937,0.0003253443403805432,1.78792266250278,16,750
49,0.04,0.05,0.0,0.00471996000033903,0.10248658511238651,0.012201347179025657,0.11468793229141216,0.23332915274395843,7.765183206769588,16,750
49,0.04,0.05,0.05,6.666652494871541,8.736769872476161,0.9761890771555792,9.71295894963174,0.000393599877151215,4.222067237474676,16,750
49,0.04,0.05,0.12,6.6819802496562435,7.03555357733868,2.6985789548871995,9.73413253222588,0.000600613160530251,3.5706728001173467,16,750
49,0.04,0.05,0.22,5.623536550462455,5.623536550457466,3.586593107750956,9.210129658208421,0.0007275641849836324,3.0872800421378144,16,750
49,0.04,0.05,0.3,5.112459759821437,5.112459759815052,3.4516845127987956,8.564144272613849,0.0007817403181964405,2.7472363954542978,16,750
49,0.04,0.1,0.0,0.0,0.0,0.0034960734774228674,0.0034960734774228674,0.2401774104460871,7.823908053680921,16,750
49,0.04,0.1,0.05,7.681746850049494,9.403223711813695,0.9748718805265756,10.378095592340271,0.0002477220588573628,5.446345476496139,16,750
49,0.04,0.1,0.12,7.50249413389385,7.610873810252244,2.9837143408734503,10.594588151125695,0.0004090511214855486,2.972726333406929,16,750
49,0.04,0.1,0.22,5.402716519115365,5.402716519107932,3.631827820792252,9.034544339900183,0.0006072730507980467,2.062753553479064,16,750
49,0.04,0.1,0.3,4.3127834995112,4.312783499505703,3.4637503747297904,7.7765338742354935,0.0007594571076331386,1.7713497975439954,16,750
